raleijo01,4/21/1887,Elkhorn WI,USA,8/24/1955,Escondido CA,USA,John,Raleigh,165,69,R,L,8/4/1909,7/12/1910
croucbi01,12/3/1886,Kiamensi DE,USA,12/22/1945,Highland Park MI,USA,Bill,Crouch,210,73,L,L,7/12/1910,7/12/1910
rutheji01,9/26/1886,Stillwater MN,USA,9/18/1956,Cleveland OH,USA,Jim,Rutherford,180,73,L,R,7/12/1910,7/12/1910
killied01,11/12/1876,Racine WI,USA,7/18/1928,Detroit MI,USA,Ed,Killian,170,71,L,L,8/25/1903,7/15/1910
woodrsa01,12/27/1876,Chilo OH,USA,7/22/1937,Cincinnati OH,USA,Sam,Woodruff,160,69,R,R,4/14/1904,7/17/1910
riegeel01,2/25/1889,Perris CA,USA,10/21/1959,Los Angeles CA,USA,Elmer,Rieger,175,72,B,R,4/20/1910,7/20/1910
lusher01,11/1/1885,Bridgeport CT,USA,2/26/1937,Detroit MI,USA,Ernie,Lush,,,R,L,7/20/1910,7/20/1910
spadebo01,1/4/1877,Akron OH,USA,9/7/1924,Cincinnati OH,USA,Bob,Spade,190,70,R,R,9/22/1907,7/21/1910
meeto01,3/18/1890,Chicago IL,USA,5/16/1981,Chicago IL,USA,Tommy,Mee,165,68,R,R,6/14/1910,7/21/1910
bergehe01,1/7/1882,LaSalle IL,USA,2/10/1954,Lakewood OH,USA,Heinie,Berger,,69,,R,5/6/1907,7/22/1910
smithha04,7/14/1883,Coquille OR,USA,2/26/1961,San Jose CA,USA,Happy,Smith,185,72,L,R,4/15/1910,7/22/1910
heitmhe01,5/25/1883,San Francisco CA,USA,10/8/1912,Los Angeles CA,USA,Heinie,Heitmuller,215,74,R,R,4/26/1909,7/23/1910
goodra01,4/25/1886,Monticello ME,USA,11/24/1965,Waterville ME,USA,Ralph,Good,165,72,R,R,7/1/1910,7/24/1910
mcclula01,10/8/1884,Wayne WV,USA,9/1/1949,Huntington WV,USA,Larry,McClure,130,,R,R,7/26/1910,7/26/1910
higgied01,3/18/1888,Nevada IL,USA,2/14/1959,Elgin IL,USA,Eddie,Higgins,174,72,R,R,5/14/1909,7/31/1910
wadderu01,10/13/1876,Bradford PA,USA,4/1/1914,San Antonio TX,USA,Rube,Waddell,196,,R,L,9/8/1897,8/1/1910
merceja01,3/10/1889,Zanesville OH,USA,6/25/1945,Dayton OH,USA,Jack,Mercer,,,,,8/2/1910,8/2/1910
rileyji01,11/10/1886,Buffalo NY,USA,3/25/1949,Buffalo NY,USA,Jim,Riley,165,72,R,R,8/2/1910,8/2/1910
wheelge02,11/10/1881,Shelburn IN,USA,6/13/1918,Clinton IN,USA,George,Wheeler,180,,L,R,7/27/1910,8/3/1910
allensl01,8/23/1886,West Plains MO,USA,10/16/1959,Lubbock TX,USA,Sled,Allen,180,73,R,R,5/4/1910,8/5/1910
webble01,3/1/1885,Mount Gilead OH,USA,1/12/1958,Circleville OH,USA,Lefty,Webb,165,71,B,L,5/23/1910,8/5/1910
kellyre01,11/15/1884,Union IL,USA,2/4/1961,Zephyrhills FL,USA,Red,Kelly,165,,R,R,6/18/1910,8/6/1910
kinseed01,1/15/1880,Lexington IL,USA,1/17/1976,Bloomington IL,USA,Ed,Kinsella,175,,R,R,9/16/1905,8/10/1910
arellfr01,1/28/1882,Santa Cruz CA,USA,12/13/1918,San Jose CA,USA,Frank,Arellanes,180,72,R,R,7/28/1908,8/14/1910
bemisha01,2/1/1874,Farmington NH,USA,5/23/1947,Cleveland OH,USA,Harry,Bemis,175,,R,R,4/23/1902,8/15/1910
millefr01,6/28/1886,Fairfield IN,USA,5/2/1953,Brookville IN,USA,Fred,Miller,190,74,L,L,7/8/1910,8/15/1910
crablge01,1/9/1885,Kearney NE,USA,, ,,George,Crable,190,73,L,L,8/3/1910,8/20/1910
manniru01,4/29/1883,Chambersburg PA,USA,4/23/1930,Williamsport PA,USA,Rube,Manning,180,72,R,R,9/25/1907,8/22/1910
pattoha01,6/29/1884,Gillespie IL,USA,6/9/1930,St.Louis MO,USA,Harry,Patton,,,,,8/22/1910,8/22/1910
linkfr01,3/11/1886,Columbus OH,USA,5/22/1939,Houston TX,USA,Fred,Link,170,72,L,L,4/15/1910,8/25/1910
zacheel01,9/17/1880,Buffalo NY,USA,12/20/1944,Buffalo NY,USA,Elmer,Zacher,190,69,R,R,4/30/1910,8/25/1910
hulswru01,2/23/1877,Newport KY,USA,1/16/1950,Louisville KY,USA,Rudy,Hulswitt,165,,R,R,6/16/1899,8/25/1910
evansch01,10/15/1889,Arlington VT,USA,9/2/1916,Schenectady NY,USA,Chick,Evans,,,R,R,9/19/1909,8/27/1910
thomaar01,2/12/1889,Liberty MO,USA,5/2/1944,Kansas City MO,USA,Art,Thomason,150,68,L,L,8/10/1910,8/27/1910
backmle01,3/20/1888,Cleves OH,USA,11/8/1975,Cincinnati OH,USA,Les,Backman,195,72,R,R,7/3/1909,8/28/1910
meinkbo01,6/25/1887,Chicago IL,USA,12/29/1952,Chicago IL,USA,Bob,Meinke,135,70,R,R,8/22/1910,9/3/1910
donahpa01,11/8/1884,Springfield OH,USA,1/31/1966,Springfield OH,USA,Pat,Donahue,175,72,R,R,5/29/1908,9/5/1910
keelewi01,3/3/1872,Brooklyn NY,USA,1/1/1923,Brooklyn NY,USA,Willie,Keeler,140,,L,L,9/30/1892,9/5/1910
willivi01,4/12/1876,Cecil County MD,USA,8/3/1947,Elkton MD,USA,Vic,Willis,185,74,R,R,4/20/1898,9/5/1910
corrifr01,11/25/1880,Newport RI,USA,2/21/1941,Syracuse NY,USA,Frank,Corridon,170,72,B,R,4/15/1904,9/7/1910
beckehe01,6/15/1884,New York NY,USA,9/15/1949,Jackson Heights NY,USA,Heinie,Beckendorf,174,69,R,R,4/16/1909,9/10/1910
maddoni01,11/9/1886,Govanstown MD,USA,11/27/1954,Pittsburgh PA,USA,Nick,Maddox,175,72,L,R,9/13/1907,9/12/1910
frencch01,10/12/1883,Indianapolis IN,USA,3/30/1962,Indianapolis IN,USA,Charlie,French,140,66,L,R,5/23/1909,9/13/1910
bowsere01,9/20/1881,Freeport PA,USA,5/22/1943,Moundsville WV,USA,Red,Bowser,,,,,9/13/1910,9/13/1910
doanewa01,3/12/1887,Bellevue ID,USA,10/19/1935,Coatesville PA,USA,Walt,Doan,165,72,L,R,9/20/1909,9/14/1910
mcdonjo02,4/9/1888, TX,USA,5/30/1963,Baytown TX,USA,Joe,McDonald,175,71,R,R,9/6/1910,9/14/1910
skeelda01,12/29/1891,Addy WA,USA,12/2/1926,Spokane WA,USA,Dave,Skeels,187,73,L,R,9/14/1910,9/14/1910
smithha03,10/31/1874,Yorkshire ,England,2/17/1933,Salem NJ,USA,Harry,Smith,,,R,R,7/11/1901,9/15/1910
abbated01,4/15/1877,Latrobe PA,USA,1/6/1957,Ft.Lauderdale FL,USA,Ed,Abbaticchio,170,71,R,R,9/4/1897,9/15/1910
unglabo01,7/31/1881,Baltimore MD,USA,11/29/1916,Baltimore MD,USA,Bob,Unglaub,178,71,R,R,4/15/1904,9/17/1910
rayfa01,9/17/1886,Fort Lyon CO,USA,3/11/1963,Electra TX,USA,Farmer,Ray,160,71,L,R,6/13/1910,9/20/1910
morenle01,8/4/1883,Pittsburgh PA,USA,11/2/1966,Pittsburgh PA,USA,Lew,Moren,150,71,R,R,9/21/1903,9/23/1910
sharpbu01,8/6/1881,West Chester PA,USA,5/31/1916,Haddock GA,USA,Bud,Sharpe,,,L,R,4/14/1905,9/24/1910
loudear01,4/10/1882,Latham MO,USA,2/19/1961,Kansas City MO,USA,Art,Loudell,173,71,R,R,8/13/1910,9/24/1910
grahabe02,4/3/1886,Tilton IL,USA,6/19/1971,Cottonwood AZ,USA,Bert,Graham,187,,B,R,9/9/1910,9/24/1910
leevesa01,12/23/1871,Goshen OH,USA,5/19/1953,Goshen OH,USA,Sam,Leever,175,,R,R,5/26/1898,9/26/1910
nilesha01,9/10/1880,Buchanan MI,USA,4/18/1953,Sturgis MI,USA,Harry,Niles,175,68,R,R,4/24/1906,9/28/1910
atkinto01,12/9/1887,Ponca NE,USA,5/7/1956,Cleveland OH,USA,Tommy,Atkins,165,,L,L,10/2/1909,9/28/1910
jansera01,1/16/1889,St. Louis MO,USA,3/19/1934,St.Louis MO,USA,Ray,Jansen,155,71,R,R,9/30/1910,9/30/1910
schetlo01,6/12/1886,Pittsburgh PA,USA,5/1/1960,Youngstown OH,USA,Lou,Schettler,160,71,R,R,4/25/1910,10/1/1910
fanweha01,10/16/1886,Patapsco MD,USA,7/15/1965,Baltimore MD,USA,Harry,Fanwell,175,72,B,R,7/23/1910,10/1/1910
moyered01,8/15/1885,Andover OH,USA,11/18/1962,Jacksonville FL,USA,Ed,Moyer,,,,,7/20/1910,10/4/1910
selleru01,3/7/1881,Duquesne PA,USA,1/14/1952,Pittsburgh PA,USA,Rube,Sellers,180,70,R,R,8/12/1910,10/4/1910
reisldo01,7/25/1874,Martins Ferry OH,USA,3/4/1955,Tulsa OK,USA,Doc,Reisling,180,70,R,R,9/10/1904,10/5/1910
dygerji01,7/5/1884,Utica NY,USA,2/8/1936,New Orleans LA,USA,Jimmy,Dygert,158,70,R,R,9/8/1905,10/6/1910
ralstdo01,8/3/1885,Pierpont OH,USA,8/29/1950,Lancaster PA,USA,Doc,Ralston,185,72,R,R,9/8/1910,10/6/1910
peaslma01,7/16/1889,Jonesport ME,USA,12/27/1948,San Francisco CA,USA,Marv,Peasley,175,73,L,L,9/27/1910,10/6/1910
crompne01,2/13/1889,Liverpool ,England,9/28/1950,Aspinwall PA,USA,Ned,Crompton,175,,L,L,9/13/1909,10/8/1910
mahonch01,6/11/1885,Milton MA,USA,7/15/1954,Visalia CA,USA,Chris,Mahoney,160,69,R,R,7/12/1910,10/8/1910
lerchdu01,4/4/1889,Detroit MI,USA,1/7/1962,Detroit MI,USA,Dutch,Lerchen,160,68,R,R,8/14/1910,10/8/1910
moskido01,12/20/1879,Oakland CA,USA,1/11/1953,San Leandro CA,USA,Doc,Moskiman,170,72,R,R,8/23/1910,10/8/1910
jonesto01,1/22/1877,Honesdale PA,USA,6/21/1923,Danville PA,USA,Tom,Jones,195,73,R,R,8/25/1902,10/9/1910
rothfr01,10/11/1878,Chicago IL,USA,3/27/1955,Burlington WI,USA,Frank,Roth,160,70,R,R,4/18/1903,10/9/1910
stonege01,9/3/1876,Lost Nation IA,USA,1/3/1945,Clinton IA,USA,George,Stone,175,69,L,L,4/20/1903,10/9/1910
malloal01,10/31/1886,Laurinburg NC,USA,3/1/1961,Ferris TX,USA,Alex,Malloy,180,74,R,R,9/10/1910,10/9/1910
corcomi02,8/26/1882,Buffalo NY,USA,12/9/1950,Buffalo NY,USA,Mickey,Corcoran,165,68,R,R,9/15/1910,10/9/1910
chounch01,9/2/1889,Cloquet MN,USA,9/17/1946,Cloquet MN,USA,Chief,Chouneau,150,69,R,R,10/9/1910,10/9/1910
oconnja01,6/2/1869,St. Louis MO,USA,11/14/1937,St.Louis MO,USA,Jack,O'Connor,170,70,R,R,4/20/1887,10/9/1910
mcdoned01,9/11/1886,Elgin IL,USA,9/2/1926,Elgin IL,USA,Ed,McDonough,160,72,R,R,8/3/1909,10/11/1910
slaugba01,10/6/1884,Smyrna DE,USA,5/17/1961,Philadelphia PA,USA,Barney,Slaughter,165,,R,R,8/9/1910,10/11/1910
culpbi01,6/11/1887,Bellaire OH,USA,9/3/1969,Arnold PA,USA,Bill,Culp,165,,B,R,9/8/1910,10/11/1910
girarch01,12/16/1884,Brooklyn NY,USA,8/6/1936,Brooklyn NY,USA,Charlie,Girard,175,70,R,R,9/14/1910,10/11/1910
hendred01,6/20/1885,Zeeland MI,USA,11/28/1930,Jackson MI,USA,Ed,Hendricks,200,75,L,L,9/15/1910,10/11/1910
dessaru01,3/29/1883,New Galilee PA,USA,5/6/1952,York PA,USA,Rube,Dessau,175,71,B,R,9/22/1907,10/12/1910
albercy01,1/14/1882,Grand Rapids MI,USA,8/27/1917,Fort Wayne IN,USA,Cy,Alberts,230,72,R,R,9/17/1910,10/12/1910
burgjo01,6/4/1882,Chicago IL,USA,4/28/1969,Joliet IL,USA,Joe,Burg,143,70,R,R,9/26/1910,10/12/1910
lushjo01,10/8/1885,Williamsport PA,USA,11/18/1946,Beverly Hills CA,USA,Johnny,Lush,165,,L,L,4/22/1904,10/13/1910
betchfr01,2/15/1888,Philadelphia PA,USA,11/27/1981,Wynnewood PA,USA,Frank,Betcher,173,71,B,R,5/21/1910,10/13/1910
kanejo01,9/24/1882,Chicago IL,USA,1/28/1934,St.Anthony ID,USA,John,Kane,138,66,R,R,4/11/1907,10/15/1910
abbotod01,9/5/1888,New Eagle PA,USA,4/13/1933,Washington DC,USA,Ody,Abbott,180,74,R,R,9/10/1910,10/15/1910
beaumgi01,7/23/1876,Rochester WI,USA,4/10/1956,Burlington WI,USA,Ginger,Beaumont,190,68,L,R,4/21/1899,10/15/1910
