fergual01,2/16/1897,Montclair NJ,USA,4/26/1976,Sepulveda CA,USA,Alex,Ferguson,180,72,R,R,8/16/1918,5/18/1929
mostijo01,6/1/1896,Chicago IL,USA,12/10/1970,Midlothian IL,USA,Johnny,Mostil,168,,R,R,6/20/1918,5/19/1929
wertsjo01,4/20/1898,Pomaria SC,USA,9/24/1990,Newberry SC,USA,Johnny,Werts,180,70,R,R,4/14/1926,5/22/1929
collipa01,9/13/1896,Sweet Sprgs. MO,USA,5/20/1960,Kansas City KS,USA,Pat,Collins,178,69,R,R,9/5/1919,5/23/1929
vangiel01,4/23/1896,Cape Girardeau MO,USA,4/30/1977,Cape Girardeau MO,USA,Elam,Vangilder,192,73,R,R,9/18/1919,5/27/1929
standje01,11/2/1901,Chicago IL,USA,8/4/1964,Chicago IL,USA,Jerry,Standaert,168,70,R,R,4/16/1925,5/30/1929
dawsojo01,3/9/1897,Bow WA,USA,1/4/1978,Longview TX,USA,Joe,Dawson,182,71,R,R,7/4/1924,5/31/1929
stronji01,5/29/1901,Chicago IL,USA,12/6/1975,Tarboro NC,USA,Jim,Stroner,175,70,R,R,5/1/1929,5/31/1929
blackle01,10/23/1886,Clifton Heights PA,USA,2/29/1968,Riverside NJ,USA,Lena,Blackburne,160,71,R,R,4/14/1910,6/5/1929
orourjo02,10/28/1904,Philadelphia PA,USA,6/27/1990,Philadelphia PA,USA,Joe,O'Rourke,145,67,L,R,4/19/1929,6/5/1929
kemnedu01,3/4/1899,Quincy IL,USA,1/16/1988,Quincy IL,USA,Dutch,Kemner,175,,R,R,4/19/1929,6/8/1929
beallwa01,7/29/1899,Washington DC,USA,1/28/1959,Suitland MD,USA,Walter,Beall,178,70,R,R,9/3/1924,6/12/1929
shanewa01,5/24/1900,Lynchburg VA,USA,11/13/1992,Las Vegas NV,USA,Wally,Shaner,195,74,R,R,5/4/1923,6/14/1929
jonesco02,8/21/1907,Denver CO,USA,6/3/1969,Denver CO,USA,Cobe,Jones,155,67,B,R,9/27/1928,6/15/1929
ryanja03,5/5/1905,West Mineral KS,USA,9/2/1967,Rochester MN,USA,Jack,Ryan,185,72,R,R,6/18/1929,6/20/1929
gilligr01,1/24/1901,Grove Hill AL,USA,2/4/1981,Thomasville AL,USA,Grant,Gillis,165,70,R,R,9/19/1927,6/23/1929
hearnbu02,1/13/1904,Brooklyn NY,USA,3/31/1974,Venice FL,USA,Bunny,Hearn,160,68,L,L,4/13/1926,6/25/1929
stewast01,1/31/1894,Jasper FL,USA,12/30/1980,Lake City FL,USA,Stuffy,Stewart,160,,R,R,9/3/1916,6/29/1929
greenju01,6/25/1899,Ramseur NC,USA,3/19/1974,Glendora CA,USA,June,Greene,185,,L,R,4/20/1928,7/6/1929
smithja03,6/23/1895,Chicago IL,USA,5/2/1972,Westchester IL,USA,Jack,Smith,165,68,L,L,9/30/1915,7/7/1929
barrore01,6/21/1900,Clarksville GA,USA,10/4/1982,Atlanta GA,USA,Red,Barron,185,,R,R,6/10/1929,7/7/1929
mcculpa01,7/28/1898,New Castle PA,USA,11/7/1970,New Castle PA,USA,Paul,McCullough,190,,R,R,7/2/1929,7/8/1929
westoal01,12/11/1905,Lynn MA,USA,11/13/1997,San Diego CA,USA,Al,Weston,195,72,R,R,7/7/1929,7/8/1929
southbi01,3/9/1893,Harvard NE,USA,11/15/1969,Columbus OH,USA,Billy,Southworth,170,69,L,R,8/4/1913,7/9/1929
jonnacl01,11/23/1897,Nashville TN,USA,8/27/1959,Nashville TN,USA,Claude,Jonnard,165,73,R,R,10/1/1921,7/11/1929
hornetr01,4/12/1899,Bachman OH,USA,2/3/1983,Franklin OH,USA,Trader,Horne,155,69,B,R,4/24/1929,7/11/1929
hopkipa01,9/25/1904,Chester CT,USA,1/2/2004,Middletown CT,USA,Paul,Hopkins,175,72,R,R,9/29/1927,7/12/1929
hollamu01,1/6/1903,Franklin VA,USA,2/16/1969,Winchester VA,USA,Mul,Holland,185,76,R,R,5/25/1926,7/13/1929
bradlhe01,1/3/1903,Agenda KS,USA,10/16/1959,Clay Center KS,USA,Herb,Bradley,170,72,R,R,5/9/1927,7/15/1929
duganda01,2/22/1907,Plainfield NJ,USA,6/25/1968,Green Brook NJ,USA,Dan,Dugan,187,,L,L,9/5/1928,7/16/1929
holloji01,9/22/1908,Plaquemine LA,USA,4/15/1997,Baton Rouge LA,USA,Jim,Holloway,165,73,R,R,5/17/1929,7/17/1929
cummija01,4/1/1904,Pittsburgh PA,USA,10/5/1962,W.Mifflin PA,USA,Jack,Cummings,195,72,R,R,9/11/1926,7/18/1929
barrebo01,1/27/1899,Atlanta GA,USA,1/18/1982,Atlanta GA,USA,Bob,Barrett,175,71,R,R,4/30/1923,8/1/1929
billijo02,9/27/1907,New York NY,USA,12/26/1983,Greenbrae CA,USA,Josh,Billings,180,71,R,R,8/17/1927,8/5/1929
willike01,6/28/1890,Grants Pass OR,USA,1/22/1959,Grants Pass OR,USA,Ken,Williams,170,72,L,R,7/14/1915,8/10/1929
dondele01,9/12/1903,Newark CA,USA,1/1/1999,Fremont CA,USA,Len,Dondero,178,71,R,R,4/21/1929,8/11/1929
jesseda01,2/22/1901,Olive Hill KY,USA,4/30/1970,Venice FL,USA,Dan,Jessee,165,70,L,R,8/14/1929,8/14/1929
dixonle01,9/4/1894,Chicago IL,USA,4/11/1984,Chicago IL,USA,Leo,Dixon,170,71,R,R,4/14/1925,8/17/1929
orwolos01,11/17/1900,Portland OR,USA,5/8/1967,Decorah IA,USA,Ossie,Orwoll,174,72,L,L,4/13/1928,8/21/1929
goldsha01,8/18/1898,Peconic NY,USA,10/20/1985,Riverhead NY,USA,Hal,Goldsmith,174,72,R,R,6/23/1926,8/23/1929
zinnji01,1/21/1895,Benton AR,USA,2/26/1991,Memphis TN,USA,Jimmy,Zinn,195,72,L,R,9/4/1919,8/25/1929
ingrame01,7/4/1904,Asheville NC,USA,10/28/1979,Medford OR,USA,Mel,Ingram,175,,R,R,7/24/1929,8/28/1929
saviddo01,8/28/1908,Berwick PA,USA,3/22/1983,Santa Barbara CA,USA,Don,Savidge,180,73,R,R,8/6/1929,8/31/1929
penneke01,4/24/1896,Boonville IN,USA,5/28/1959,Sacramento CA,USA,Ken,Penner,170,,L,R,9/11/1916,9/4/1929
greenke01,7/1/1902,Guthrie KY,USA,3/14/1978,Guthrie KY,USA,Kent,Greenfield,180,73,R,R,9/28/1924,9/6/1929
lintobo01,4/18/1902,Emerson AR,USA,4/3/1980,Destin FL,USA,Bob,Linton,185,72,L,R,4/26/1929,9/11/1929
purdypi01,6/15/1904,Beatrice NE,USA,1/16/1951,Beatrice NE,USA,Pid,Purdy,150,66,L,R,9/7/1926,9/14/1929
schalra01,8/12/1892,Harvel IL,USA,5/19/1970,Chicago IL,USA,Ray,Schalk,165,69,R,R,8/11/1912,9/15/1929
ballowi01,11/30/1897,Mount Morgan KY,USA,1/30/1963,San Francisco CA,USA,Win,Ballou,170,,R,R,8/24/1925,9/15/1929
wineaed01,8/10/1905,Boston MA,USA,7/23/1996,Delray Beach FL,USA,Ed,Wineapple,210,72,L,L,9/15/1929,9/15/1929
croniji01,8/7/1905,Richmond CA,USA,6/10/1983,Concord CA,USA,Jim,Cronin,150,,B,R,7/4/1929,9/16/1929
grahask01,8/14/1899,Oak Grove AL,USA,12/1/1973,Oak Grove AL,USA,Skinny,Graham,172,74,R,R,9/3/1924,9/21/1929
milleel02,4/17/1903,Detroit MI,USA,1/8/1987,Corona CA,USA,Elmer,Miller,189,71,L,L,6/21/1929,9/21/1929
breckbi01,10/16/1907,Tulsa OK,USA,8/23/1958,Tulsa OK,USA,Bill,Breckinridge,175,71,R,R,6/30/1929,9/21/1929
mattocl01,11/24/1902,Leesville VA,USA,8/3/1985,Danville VA,USA,Cloy,Mattox,168,68,L,R,9/1/1929,9/21/1929
scottja01,4/18/1892,Ridgeway NC,USA,11/30/1959,Durham NC,USA,Jack,Scott,199,,L,R,9/6/1916,9/22/1929
pittipi01,2/24/1899,Hudson MI,USA,11/4/1977,Ft.Lauderdale FL,USA,Pinky,Pittenger,160,70,R,R,4/15/1921,9/22/1929
maysca01,11/12/1891,Liberty KY,USA,4/4/1971,ElCajon CA,USA,Carl,Mays,195,,L,R,4/15/1915,9/24/1929
miljujo01,6/30/1895,Pittsburgh PA,USA,2/11/1976,Fort Harrison MT,USA,Johnny,Miljus,178,73,R,R,10/2/1915,9/25/1929
zitzmbi01,11/19/1895,Long Island City NY,USA,5/29/1985,Passaic NJ,USA,Billy,Zitzmann,175,,R,R,4/17/1919,9/25/1929
dobenra01,7/28/1906,Nashua NH,USA,4/21/1980,Stuart FL,USA,Ray,Dobens,175,68,L,L,7/7/1929,9/25/1929
burnsge02,1/31/1893,Niles OH,USA,1/7/1978,Kirkland WA,USA,George,Burns,180,,R,R,4/14/1914,9/26/1929
blethcl01,7/11/1893,Dover-Foxcroft ME,USA,4/11/1973,Frederick MD,USA,Clarence,Blethen,165,71,L,R,9/17/1923,9/26/1929
leverdi01,3/29/1894,Georgetown TX,USA,2/20/1957,Beaverton OR,USA,Dixie,Leverett,190,71,R,R,5/6/1922,9/27/1929
delanar01,1/5/1895,Chicago IL,USA,5/2/1970,Hayward CA,USA,Art,Delaney,178,,R,R,4/16/1924,9/27/1929
peeryre01,8/15/1906,Payson UT,USA,5/6/1985,Salt Lake City UT,USA,Red,Peery,160,71,L,L,9/22/1927,9/27/1929
windlbi01,12/13/1904,Galena KS,USA,12/8/1981,Corpus Christi TX,USA,Bill,Windle,170,,L,L,9/27/1928,9/27/1929
harpege02,6/24/1892,Arlington KY,USA,8/18/1978,Magnolia AR,USA,George,Harper,167,68,L,R,4/15/1916,9/28/1929
mcgrabo01,4/10/1895,LaVeta CO,USA,6/2/1978,Boise ID,USA,Bob,McGraw,160,74,R,R,9/25/1917,9/28/1929
gastoal01,3/12/1893,New York NY,USA,2/8/1979,Marina Del Ray CA,USA,Alex,Gaston,170,69,R,R,9/26/1920,9/28/1929
tennaji01,3/3/1907,Shepherdstown WV,USA,4/16/1967,Trumbull CT,USA,Jim,Tennant,190,73,R,R,9/28/1929,9/28/1929
careyma01,1/11/1890,Terre Haute IN,USA,5/30/1976,Miami FL,USA,Max,Carey,170,,B,R,10/3/1910,9/29/1929
fussefr01,10/7/1895,Sheridan MO,USA,10/23/1966,Syracuse NY,USA,Fred,Fussell,155,70,L,L,9/23/1922,9/29/1929
morsebu01,9/4/1904,Berkeley CA,USA,4/6/1987,Sparks NV,USA,Bud,Morse,150,69,L,R,9/14/1929,9/29/1929
nehfar01,7/31/1892,Terre Haute IN,USA,12/18/1960,Phoenix AZ,USA,Art,Nehf,176,,L,L,8/13/1915,10/3/1929
ydeem01,1/28/1900,Great Lakes IL,USA,12/4/1968,Leesburg FL,USA,Emil,Yde,165,71,B,L,4/21/1924,10/3/1929
leboube01,8/24/1896,Dana CA,USA,12/10/1947,Nevada City CA,USA,Bevo,LeBourveau,175,71,L,R,9/9/1919,10/5/1929
cvengmi01,12/1/1900,Pana IL,USA,8/2/1970,Hot Springs AR,USA,Mike,Cvengros,159,68,L,L,9/30/1922,10/5/1929
roylu01,7/29/1902,Ooltewah TN,USA,7/24/1963,Grand Rapids MI,USA,Luther,Roy,161,,R,R,6/12/1924,10/5/1929
ehrharu01,11/20/1894,Beecher IL,USA,4/27/1980,Chicago Heights IL,USA,Rube,Ehrhardt,190,74,R,R,7/18/1924,10/5/1929
butlejo02,3/20/1893,Fall River KS,USA,4/29/1967,Seal Beach CA,USA,Johnny,Butler,175,72,R,R,4/18/1926,10/5/1929
cohenan01,10/25/1904,Baltimore MD,USA,10/29/1988,ElPaso TX,USA,Andy,Cohen,155,68,R,R,6/6/1926,10/5/1929
brannot01,3/13/1899,Greenbrier AR,USA,6/6/1967,Little Rock AR,USA,Otis,Brannan,160,69,L,R,4/11/1928,10/5/1929
adkingr01,6/29/1897,Jacksonville AR,USA,3/31/1966,Little Rock AR,USA,Grady,Adkins,175,71,R,R,4/13/1928,10/5/1929
leriawa01,2/10/1903,Baltimore MD,USA,10/22/1929,Baltimore MD,USA,Walt,Lerian,170,71,R,R,4/16/1928,10/5/1929
westma01,7/14/1904,Sunset TX,USA,4/25/1971,Houston TX,USA,Max,West,165,71,R,R,9/18/1928,10/5/1929
carroed01,7/27/1907,Baltimore MD,USA,10/13/1984,Rossville MD,USA,Ed,Carroll,185,75,R,R,5/1/1929,10/5/1929
dailesa01,3/31/1904,Oakford IL,USA,12/2/1979,Columbia MO,USA,Sam,Dailey,168,71,L,R,7/4/1929,10/5/1929
byrneje01,2/2/1907,Parnell MI,USA,8/11/1955,Lansing MI,USA,Jerry,Byrne,170,72,R,R,8/31/1929,10/5/1929
eversjo01,7/21/1881,Troy NY,USA,3/28/1947,Albany NY,USA,Johnny,Evers,125,69,L,R,9/1/1902,10/6/1929
austiji01,12/8/1879,Swansea ,Wales,3/6/1965,Laguna Beach CA,USA,Jimmy,Austin,155,,B,R,4/19/1909,10/6/1929
wingoiv01,7/8/1890,Gainesville GA,USA,3/1/1941,Waycross GA,USA,Ivey,Wingo,160,70,L,R,4/20/1911,10/6/1929
gerbewa01,8/18/1891,Columbus OH,USA,6/19/1951,Columbus OH,USA,Wally,Gerber,152,70,R,R,9/23/1914,10/6/1929
paschbe01,10/13/1895,Enterprise AL,USA,11/10/1974,Charlotte NC,USA,Ben,Paschal,185,71,R,R,8/16/1915,10/6/1929
tavenja01,12/27/1897,Celina OH,USA,9/14/1969,Fort Worth TX,USA,Jackie,Tavener,138,65,L,R,9/24/1921,10/6/1929
mcmilno01,10/5/1895,Latta SC,USA,9/28/1969,Marion SC,USA,Norm,McMillan,175,72,R,R,4/12/1922,10/6/1929
hausejo01,1/12/1899,Milwaukee WI,USA,7/11/1997,Sheboygan WI,USA,Joe,Hauser,175,,L,L,4/18/1922,10/6/1929
frencwa01,7/12/1899,Moorestown NJ,USA,5/13/1984,Mountain Home AR,USA,Walter,French,155,,L,R,9/15/1923,10/6/1929
weraju01,2/9/1902,Winona MN,USA,12/12/1975,Rochester MN,USA,Julie,Wera,164,68,R,R,4/14/1927,10/6/1929
clarkbi01,9/27/1898,Portsmouth VA,USA,8/27/1971,Raleigh NC,USA,Bill,Clarkson,160,71,R,R,5/2/1927,10/6/1929
grampha01,9/28/1903,New York NY,USA,3/24/1986,New York NY,USA,Hank,Grampp,185,73,R,R,6/2/1927,10/6/1929
redfebu01,4/7/1902,Asheville NC,USA,9/8/1964,Asheville NC,USA,Buck,Redfern,165,71,R,R,4/11/1928,10/6/1929
simmopa01,11/29/1908,Watervliet NY,USA,7/3/1968,Albany NY,USA,Pat,Simmons,172,71,R,R,4/18/1928,10/6/1929
oconnjo03,6/13/1904,Verona PA,USA,10/17/1992,Canton OH,USA,John,O'Connell,170,72,R,R,8/16/1928,10/6/1929
bigelel01,10/13/1897,Tarpon Springs FL,USA,8/13/1933,Tampa FL,USA,Elliot,Bigelow,185,71,L,L,4/18/1929,10/6/1929
goochch01,6/5/1902,Smyrna TN,USA,5/30/1982,Lanham MD,USA,Charlie,Gooch,170,69,R,R,4/18/1929,10/6/1929
prudhau01,11/20/1902,Frierson LA,USA,10/4/1992,Shreveport LA,USA,Augie,Prudhomme,186,74,R,R,4/19/1929,10/6/1929
hoffmdu01,1/28/1904,Freeburg IL,USA,12/6/1962,Belleville IL,USA,Dutch,Hoffman,175,72,R,R,4/23/1929,10/6/1929
roetzed01,8/6/1905,Philadelphia PA,USA,3/16/1965,Philadelphia PA,USA,Ed,Roetz,160,70,R,R,5/26/1929,10/6/1929
voyleph01,5/12/1900,Murphy NC,USA,11/3/1972,Marlborough MA,USA,Phil,Voyles,175,,L,R,9/4/1929,10/6/1929
milleru02,7/12/1900,Kalamazoo MI,USA,1/22/1994,Kalamazoo MI,USA,Rudy,Miller,180,73,R,R,9/19/1929,10/6/1929
peplohe01,9/15/1905,Garlin ,Poland,1/28/1982,Dover NJ,USA,Henry,Peploski,155,69,L,R,9/19/1929,10/6/1929
landdo01,5/14/1903,Binnsville MS,USA,4/14/1986,Livingston AL,USA,Doc,Land,165,71,L,L,10/6/1929,10/6/1929
riconha01,3/17/1897,New York NY,USA,11/15/1958,Mahopac NY,USA,Harry,Riconda,175,70,R,R,4/19/1923,4/18/1930
faulkji01,7/27/1899,Beatrice NE,USA,6/1/1962,W.Palm Beach FL,USA,Jim,Faulkner,190,75,B,L,9/15/1927,4/23/1930
baynebi01,4/18/1899,Pittsburgh PA,USA,5/22/1981,St.Louis MO,USA,Bill,Bayne,160,69,L,L,9/20/1919,4/26/1930
karlobi01,1/21/1909,Palmer MA,USA,12/7/1964,Ware MA,USA,Bill,Karlon,190,73,R,R,4/28/1930,4/28/1930
samuejo01,3/21/1905,Scranton PA,USA,10/28/1996,BATH NY,USA,Joe,Samuels,196,,R,R,4/23/1930,5/1/1930
hillca01,10/1/1895,Royalton MN,USA,1/1/1990,Indianapolis IN,USA,Carmen,Hill,180,73,R,R,8/24/1915,5/3/1930
juddra01,12/7/1901,Perrysburg OH,USA,5/6/1957,Lapeer MI,USA,Ralph,Judd,170,70,L,R,10/2/1927,5/7/1930
clarkst01,1/24/1906,San Francisco CA,USA,8/26/1985,Hayward CA,USA,Stu,Clarke,160,,R,R,7/17/1929,5/8/1930
mahonal01,9/23/1909,Albion NE,USA,12/26/1977,New Haven CT,USA,Al,Mahon,160,71,L,L,4/22/1930,5/11/1930
klingjo02,8/2/1902,Canonsburg PA,USA,7/31/1960,Little Rock AR,USA,Joe,Klinger,190,72,R,R,9/13/1927,5/13/1930
roberge01,12/25/1898,St. Louis MO,USA,10/21/1981,Fallon NV,USA,Gene,Robertson,152,67,L,R,7/4/1919,5/18/1930
edwarfo01,9/1/1903,Holstein IA,USA,1/4/1980,Orleans MA,USA,Foster,Edwards,175,75,R,R,7/2/1925,5/21/1930
ehmkeho01,4/24/1894,Silver Creek NY,USA,3/17/1959,Philadelphia PA,USA,Howard,Ehmke,190,75,R,R,4/12/1915,5/22/1930
smither01,10/11/1899,Totowa NJ,USA,4/6/1973,Brooklyn NY,USA,Ernie,Smith,155,68,R,R,4/17/1930,5/22/1930
carlsha01,5/17/1892,Rockford IL,USA,5/28/1930,Chicago IL,USA,Hal,Carlson,180,72,R,R,4/13/1917,5/23/1930
blankte01,5/10/1901,Bonham TX,USA,1/14/1945,Atoka OK,USA,Ted,Blankenship,170,73,R,R,7/2/1922,5/24/1930
kahnow01,6/5/1905,Richmond VA,USA,1/17/1981,Richmond VA,USA,Owen,Kahn,160,71,R,R,5/24/1930,5/24/1930
alexape01,2/26/1887,Elba NE,USA,11/4/1950,St.Paul NE,USA,Pete,Alexander,185,73,R,R,4/15/1911,5/28/1930
mooreca01,8/13/1906,Clinton TN,USA,7/2/1958,New Orleans LA,USA,Carlos,Moore,180,,R,R,5/4/1930,5/30/1930
bancrda01,4/20/1891,Sioux City IA,USA,10/9/1972,Superior WI,USA,Dave,Bancroft,160,,B,R,4/14/1915,5/31/1930
barrebi02,5/28/1900,Cambridge MA,USA,1/26/1951,Cambridge MA,USA,Bill,Barrett,175,72,R,R,5/13/1921,5/31/1930
hargrch01,12/14/1896,Trenton NJ,USA,5/9/1979,Neptune NJ,USA,Charlie,Hargreaves,170,72,R,R,7/15/1923,5/31/1930
erickra01,6/25/1902,Dubois ID,USA,6/27/2002,Chandler AZ,USA,Ralph,Erickson,175,73,L,L,9/11/1929,5/31/1930
jonespe01,10/28/1899,Harwood TX,USA,3/18/1979,Dallas TX,USA,Percy,Jones,175,,R,L,8/6/1920,6/11/1930
harrisp01,8/12/1900,Duluth MN,USA,7/3/1982,Minneapolis MN,USA,Spencer,Harris,145,69,L,L,4/14/1925,6/14/1930
mcweedo01,8/17/1896,Chicago IL,USA,1/1/1953,Melrose Park IL,USA,Doug,McWeeny,190,74,R,R,4/24/1921,6/17/1930
morrijo04,10/22/1895,Pellville KY,USA,3/20/1966,Louisville KY,USA,Johnny,Morrison,188,71,R,R,9/28/1920,6/19/1930
thomamy01,10/22/1897,State College PA,USA,12/12/1963,Toledo OH,USA,Myles,Thomas,170,,R,R,4/18/1926,6/21/1930
spottji01,4/10/1909,Honey Brook PA,USA,6/15/1964,Medford NJ,USA,Jim,Spotts,175,,R,R,4/23/1930,6/22/1930
mulrofr01,4/8/1903,Mallard IA,USA,11/11/1985,Aberdeen WA,USA,Frank,Mulroney,170,72,R,R,4/15/1930,6/24/1930
keeseji01,10/27/1902,Perryville MD,USA,9/5/1951,Boise ID,USA,Jim,Keesey,170,72,R,R,9/6/1925,6/25/1930
speecby01,1/6/1897,West Baden IN,USA,9/29/1974,Elgin OR,USA,By,Speece,170,71,R,R,4/21/1924,6/26/1930
narlebi01,3/9/1900,Perth Amboy NJ,USA,7/22/1964,Laurel Springs NJ,USA,Bill,Narleski,160,69,R,R,4/18/1929,6/26/1930
lindca01,9/19/1903,New Orleans LA,USA,9/3/2001,Blossburg PA,USA,Carl,Lind,160,72,R,R,9/14/1927,6/28/1930
gliatsa01,5/7/1902,Chicago IL,USA,11/2/1995,Tyler TX,USA,Sal,Gliatto,150,,B,R,4/19/1930,6/28/1930
hendebi01,11/4/1901,Pensacola FL,USA,10/6/1966,Pensacola FL,USA,Bill,Henderson,190,72,R,R,6/20/1930,7/4/1930
langma01,9/27/1905,Hooper NE,USA,1/13/1968,Lakewood CO,USA,Marty,Lang,160,71,R,L,7/4/1930,7/14/1930
loeppge01,9/11/1901,Detroit MI,USA,9/4/1967,Los Angeles CA,USA,George,Loepp,170,71,R,R,8/29/1928,7/23/1930
campbar01,10/20/1903,Maplewood NJ,USA,12/22/1989,Sparks NV,USA,Archie,Campbell,180,72,R,R,4/21/1928,7/24/1930
genewjo01,1/15/1897,Elmira NY,USA,12/21/1985,Lockport NY,USA,Joe,Genewich,174,72,R,R,9/3/1922,7/27/1930
flagsir01,9/22/1893,Montague MI,USA,3/13/1940,Olympia WA,USA,Ira,Flagstead,165,69,R,R,7/20/1917,7/29/1930
gharrpa01,3/13/1892,Parnell IA,USA,10/10/1966,Beloit WI,USA,Patsy,Gharrity,170,70,R,R,5/16/1916,7/31/1930
collied01,5/2/1887,Millerton NY,USA,3/25/1951,Boston MA,USA,Eddie,Collins,175,69,L,R,9/17/1906,8/2/1930
hunglbe01,3/5/1896,Dayton OH,USA,3/30/1968,Dayton OH,USA,Bernie,Hungling,180,74,R,R,4/14/1922,8/11/1930
mossma01,4/18/1905,Sullivan IN,USA,2/5/1983,Savannah GA,USA,Mal,Moss,175,72,R,L,4/29/1930,8/13/1930
tolsoch01,11/6/1898,Washington DC,USA,4/16/1965,Washington DC,USA,Chick,Tolson,185,72,R,R,7/3/1925,8/16/1930
waltebe01,8/15/1908,Dover TN,USA,10/30/1988,Nashville TN,USA,Bernie,Walter,175,73,R,R,8/16/1930,8/16/1930
halesa01,9/10/1896,Glen Rose TX,USA,9/6/1974,Wheeler TX,USA,Sammy,Hale,160,,R,R,4/20/1920,8/23/1930
reesera01,2/7/1904,Tupelo MS,USA,1/10/1966,Tupelo MS,USA,Randy,Reese,180,71,R,R,4/15/1927,8/24/1930
sigmatr01,1/17/1899,Mooresville NC,USA,3/8/1971,Augusta GA,USA,Tripp,Sigman,180,72,L,R,9/18/1929,8/28/1930
gowdyha01,8/24/1889,Columbus OH,USA,8/1/1966,Columbus OH,USA,Hank,Gowdy,182,74,R,R,9/13/1910,8/29/1930
shealal01,5/24/1900,Chapin SC,USA,3/7/1967,Hagerstown MD,USA,Al,Shealy,175,71,R,R,4/13/1928,9/3/1930
hargrbu01,7/15/1892,New Haven IN,USA,2/23/1969,Cincinnati OH,USA,Bubbles,Hargrave,174,,R,R,9/18/1913,9/6/1930
rollire01,3/21/1904,Mobile AL,USA,12/31/1964,Mobile AL,USA,Red,Rollings,167,71,L,R,4/17/1927,9/11/1930
childha01,5/23/1905,Baltimore MD,USA,11/8/1972,Alexandria VA,USA,Harry,Child,187,71,B,R,7/16/1930,9/11/1930
dunlabi01,5/1/1909,Palmer MA,USA,11/29/1980,Reading PA,USA,Bill,Dunlap,170,71,R,R,9/2/1929,9/12/1930
hassljo01,4/7/1905,Fort Smith AR,USA,9/4/1971,Duncan OK,USA,Joe,Hassler,165,72,R,R,5/26/1928,9/16/1930
holshhe01,1/20/1907,Rockwell NC,USA,7/26/1994,Concord NC,USA,Herm,Holshouser,170,72,R,R,4/15/1930,9/16/1930
joneske01,4/13/1903,Dover NJ,USA,5/15/1991,Hartford CT,USA,Ken,Jones,193,75,R,R,5/19/1924,9/17/1930
smithge03,10/27/1901,Louisville KY,USA,5/26/1981,Richmond VA,USA,George,Smith,175,73,R,R,4/21/1926,9/17/1930
henrydu01,5/12/1902,Cleveland OH,USA,8/23/1968,Cleveland OH,USA,Dutch,Henry,175,73,L,L,9/16/1921,9/18/1930
autrych02,3/5/1903,Martindale TX,USA,1/26/1950,Savannah GA,USA,Chick,Autry,180,72,R,R,4/20/1924,9/18/1930
gardnra01,10/25/1901,Frederick MD,USA,5/3/1968,Frederick MD,USA,Ray,Gardner,145,68,R,R,4/16/1929,9/18/1930
badgrre01,12/1/1902,Orillia WA,USA,7/13/1998,Kent WA,USA,Red,Badgro,190,72,L,R,6/20/1929,9/18/1930
holloke01,8/8/1897,Barwick GA,USA,9/25/1968,Thomasville GA,USA,Ken,Holloway,185,72,R,R,8/27/1922,9/19/1930
graboal01,9/4/1901,Syracuse NY,USA,10/29/1966,Memphis NY,USA,Al,Grabowski,175,,L,L,9/11/1929,9/19/1930
barnere01,12/25/1904,Suggsville AL,USA,7/3/1959,Mobile AL,USA,Red,Barnes,158,,L,R,9/29/1927,9/20/1930
rosenha01,6/22/1909,San Francisco CA,USA,4/13/1997,San Mateo CA,USA,Harry,Rosenberg,160,,R,R,7/15/1930,9/20/1930
willicy01,12/21/1887,Wadena IN,USA,4/23/1974,Eagle River WI,USA,Cy,Williams,180,74,L,L,7/18/1912,9/22/1930
sislege01,3/24/1893,Manchester OH,USA,3/26/1973,Richmond Heights MO,USA,George,Sisler,170,71,L,L,6/28/1915,9/22/1930
collaha01,8/29/1898,Williams AZ,USA,7/9/1968,Jamestown CA,USA,Hap,Collard,170,72,R,R,4/23/1927,9/22/1930
phillbu01,5/25/1904,Newton NC,USA,11/6/1964,Baltimore MD,USA,Buz,Phillips,185,,R,R,8/5/1930,9/22/1930
durstce01,8/23/1896,Austin TX,USA,2/16/1971,San Diego CA,USA,Cedric,Durst,160,71,L,L,5/30/1922,9/25/1930
smallch01,10/24/1905,Auburn ME,USA,1/14/1953,Auburn ME,USA,Charlie,Small,180,71,L,R,7/7/1930,9/25/1930
meusebo01,7/19/1896,San Jose CA,USA,11/28/1977,Downey CA,USA,Bob,Meusel,190,75,R,R,4/14/1920,9/26/1930
ashke01,9/16/1901,Anmoore WV,USA,11/15/1979,Clarksburg WV,USA,Ken,Ash,165,71,R,R,4/17/1925,9/26/1930
barnefr01,1/9/1900,Dallas TX,USA,9/27/1967,Houston TX,USA,Frank,Barnes,195,,L,L,4/18/1929,9/26/1930
treadra01,10/31/1907,Ragland AL,USA,10/12/1935,Chattanooga TN,USA,Ray,Treadaway,150,67,L,R,9/17/1930,9/26/1930
englech01,8/27/1903,New York NY,USA,10/12/1983,San Antonio TX,USA,Charlie,Engle,145,68,R,R,9/14/1925,9/27/1930
bushefr01,8/1/1906,Wheaton KS,USA,3/18/1972,Topeka KS,USA,Frank,Bushey,180,72,R,R,9/17/1927,9/27/1930
barnhle01,2/23/1905,Hoxie KS,USA,10/7/1971,Scottsdale AZ,USA,Les,Barnhart,180,72,R,R,9/22/1928,9/27/1930
wisehu01,3/9/1906,Campbellsville KY,USA,7/21/1987,Plantation FL,USA,Hughie,Wise,178,72,B,R,9/26/1930,9/27/1930
