stephwa01,1937,1,PHI,NL,10,23,1,6,0,0,0,2,0,,2,3,,0,0,,1,10
stevebo01,1931,1,PHI,NL,12,35,3,12,0,0,0,4,0,,2,2,,2,2,,,12
stewafr01,1927,1,CHA,AL,1,1,0,0,0,0,0,0,0,0,0,1,,0,0,,,1
stewale01,1921,1,DET,AL,5,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,5
stewale01,1927,1,SLA,AL,29,49,4,15,1,0,0,3,0,1,5,16,,0,4,,,29
stewale01,1928,1,SLA,AL,29,51,5,14,3,0,0,7,0,0,6,13,,0,0,,,29
stewale01,1929,1,SLA,AL,23,51,3,6,3,0,0,8,0,0,1,13,,0,6,,,23
stewale01,1930,1,SLA,AL,35,90,17,22,2,1,0,7,0,0,13,16,,0,6,,,35
stewale01,1931,1,SLA,AL,36,88,10,22,6,2,0,8,1,0,13,10,,0,3,,,36
stewale01,1932,1,SLA,AL,41,82,8,12,2,1,0,9,0,0,11,16,,0,6,,,41
stewale01,1933,1,WS1,AL,35,77,9,11,1,2,0,4,0,0,12,9,,0,9,,,35
stewale01,1934,1,WS1,AL,25,45,2,7,0,0,0,0,0,0,2,14,,0,13,,,25
stewale01,1935,1,WS1,AL,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,1
stewale01,1935,2,CLE,AL,24,30,2,6,0,0,0,2,0,0,1,7,,0,2,,,24
stewast01,1922,1,PIT,NL,3,13,3,2,0,0,0,0,0,0,0,1,,0,0,,,3
stewast01,1923,1,BRO,NL,4,11,3,4,1,0,1,1,0,0,1,1,,0,0,,,4
stewast01,1925,1,WS1,AL,7,17,3,6,1,0,0,3,1,0,1,2,,0,0,,,7
stewast01,1926,1,WS1,AL,62,63,27,17,6,1,0,9,8,4,6,6,,0,4,,,62
stewast01,1927,1,WS1,AL,56,129,24,31,6,2,0,4,12,2,8,15,,0,3,,,56
stewast01,1929,1,WS1,AL,22,6,10,0,0,0,0,0,0,1,1,0,,0,0,,,22
stielfr01,1929,1,SLA,AL,1,3,1,2,1,0,0,0,0,0,0,0,,0,0,,,1
stielfr01,1930,1,SLA,AL,5,7,0,3,2,0,0,2,0,0,1,2,,0,0,,,5
stielfr01,1931,1,SLA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
stilero01,1930,1,SLA,AL,20,37,4,10,3,0,0,3,0,0,0,10,,0,0,,,20
stilero01,1931,1,SLA,AL,34,22,1,1,0,0,0,0,0,0,2,8,,0,0,,,34
stilero01,1933,1,SLA,AL,31,33,0,2,0,0,0,1,0,0,1,19,,1,2,,,31
stimsca01,1923,1,BOS,AL,2,2,0,0,0,0,0,0,0,0,0,1,,0,0,,,2
stinele01,1934,1,CHA,AL,4,1,0,0,0,0,0,0,0,0,1,1,,0,0,,,4
stinele01,1935,1,CHA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stinele01,1936,1,CIN,NL,40,27,4,8,2,0,0,4,0,,4,5,,0,2,,1,40
stinele01,1938,1,NYA,AL,4,2,0,1,0,0,0,0,0,0,0,0,,0,0,,,4
stockmi01,1920,1,SLN,NL,155,639,85,204,28,6,0,76,15,17,40,27,,1,28,,,155
stockmi01,1921,1,SLN,NL,149,587,96,180,27,6,3,84,11,3,48,26,,1,36,,,149
stockmi01,1922,1,SLN,NL,151,581,85,177,33,9,5,79,7,12,42,29,,0,26,,,151
stockmi01,1923,1,SLN,NL,151,603,63,174,33,3,2,96,9,6,40,21,,1,23,,,151
stockmi01,1924,1,BRO,NL,142,561,66,136,14,4,2,52,3,8,26,32,,1,19,,,142
stockmi01,1925,1,BRO,NL,146,615,98,202,28,9,1,62,8,1,38,28,,0,9,,,146
stockmi01,1926,1,BRO,NL,3,8,0,0,0,0,0,0,0,,1,0,,0,1,,,3
stokeal01,1925,1,BOS,AL,17,52,7,11,0,1,0,1,0,0,4,8,,0,0,,,17
stokeal01,1926,1,BOS,AL,30,86,7,14,3,3,0,6,0,0,8,28,,0,1,,,30
stokear01,1925,1,PHA,AL,12,4,0,0,0,0,0,0,0,0,1,1,,0,0,,,12
stonear01,1923,1,PIT,NL,9,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,9
stonear01,1924,1,PIT,NL,26,15,1,2,0,0,0,0,0,0,0,4,,0,0,,,26
stonejo01,1928,1,DET,AL,26,113,20,40,10,3,2,21,1,0,5,8,,1,3,,,26
stonejo01,1929,1,DET,AL,51,150,23,39,11,2,2,15,1,1,11,13,,0,2,,,51
stonejo01,1930,1,DET,AL,127,425,60,132,29,11,3,56,6,9,32,49,,1,7,,,127
stonejo01,1931,1,DET,AL,147,584,86,191,28,11,10,76,13,13,56,48,,2,5,,,147
stonejo01,1932,1,DET,AL,145,582,106,173,35,12,17,108,2,1,58,64,,0,3,,,145
stonejo01,1933,1,DET,AL,148,574,86,161,33,11,11,80,1,4,54,37,,2,2,,,148
stonejo01,1934,1,WS1,AL,113,419,77,132,28,7,7,67,1,2,52,26,,3,9,,,113
stonejo01,1935,1,WS1,AL,125,455,78,143,27,18,1,78,4,5,39,29,,3,1,,,125
stonejo01,1936,1,WS1,AL,123,437,95,149,22,11,15,90,8,0,60,26,,0,3,,,123
stonejo01,1937,1,WS1,AL,139,542,84,179,33,15,6,88,6,4,66,36,,0,1,,,139
stonejo01,1938,1,WS1,AL,56,213,24,52,12,4,3,28,2,1,30,16,,0,1,,,56
stonejo02,1933,1,CHA,AL,10,25,4,3,0,0,1,3,0,0,2,2,,0,1,,,10
stoneli01,1922,1,DET,AL,17,20,0,2,1,0,0,3,0,0,2,4,,0,1,,,17
stoneli01,1924,1,DET,AL,37,77,3,15,5,0,2,7,0,0,4,15,,0,1,,,37
stoneli01,1925,1,DET,AL,34,55,10,16,6,1,0,8,1,1,3,5,,0,1,,,34
stoneli01,1926,1,DET,AL,32,53,5,9,1,0,0,5,0,0,2,13,,0,0,,,32
stoneli01,1927,1,DET,AL,38,74,2,8,0,0,0,5,0,0,3,16,,1,4,,,38
stoneli01,1928,1,DET,AL,36,39,4,7,2,0,0,3,0,0,1,6,,1,3,,,36
stoneli01,1929,1,DET,AL,24,15,0,1,0,0,0,0,0,0,0,3,,0,0,,,24
stoneli01,1930,1,PIT,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
stoneli01,1931,1,PHI,NL,7,5,0,0,0,0,0,0,0,,0,1,,0,0,,,7
stoneti01,1923,1,SLN,NL,5,1,0,1,0,0,0,0,0,0,2,0,,0,0,,,5
storiho01,1931,1,BOS,AL,6,17,2,2,0,0,0,0,0,0,3,2,,0,0,,,6
storiho01,1932,1,BOS,AL,6,8,0,3,0,0,0,0,0,0,0,0,,0,0,,,6
stortli01,1930,1,SLA,AL,7,28,6,9,1,1,0,2,0,0,2,6,,0,0,,,7
stortli01,1931,1,SLA,AL,86,273,32,60,15,4,3,26,0,2,15,50,,1,4,,,86
stortli01,1932,1,SLA,AL,53,193,19,50,11,2,3,26,1,0,5,20,,0,5,,,53
stortli01,1933,1,SLA,AL,70,210,26,41,7,4,3,21,2,2,25,31,,0,5,,,70
stoutal01,1931,1,SLN,NL,30,19,0,2,0,0,0,1,0,,0,9,,0,2,,,30
stoutal01,1932,1,SLN,NL,36,20,0,2,0,0,0,1,0,,1,11,,0,1,,,36
stoutal01,1933,1,SLN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stoutal01,1933,2,CIN,NL,23,22,2,4,0,0,0,0,0,,1,13,,0,1,,1,23
stoutal01,1934,1,CIN,NL,41,43,6,8,3,0,0,3,0,,2,10,,0,2,,2,41
stoutal01,1935,1,NY1,NL,40,15,1,2,0,0,1,1,0,,1,8,,0,0,,0,40
stovira01,1938,1,PHI,NL,10,10,1,0,0,0,0,0,0,,0,3,,0,0,,0,10
stranal01,1934,1,SLA,AL,127,430,39,100,17,2,1,45,3,1,48,28,,0,8,,,127
stranal01,1935,1,SLA,AL,49,147,8,34,6,1,0,17,0,0,17,7,,0,5,,,49
stranal01,1935,2,WS1,AL,20,54,3,10,2,1,0,5,0,0,4,1,,0,1,,,20
stranpa01,1924,1,PHA,AL,47,167,15,38,9,4,0,13,3,3,4,9,,2,2,,,47
stratmo01,1934,1,CHA,AL,1,2,0,0,0,0,0,0,0,0,0,0,,0,0,,,1
stratmo01,1935,1,CHA,AL,5,14,0,2,1,0,0,1,0,0,0,2,,0,1,,,5
stratmo01,1936,1,CHA,AL,16,37,7,8,2,0,1,7,0,0,2,4,,0,0,,,16
stratmo01,1937,1,CHA,AL,22,60,9,12,2,0,1,6,0,0,0,9,,0,5,,,22
stratmo01,1938,1,CHA,AL,27,79,17,21,5,0,2,10,0,0,2,9,,1,2,,,27
streega01,1931,1,SLN,NL,1,1,0,0,0,0,0,0,0,,0,0,,0,0,,,1
streled01,1928,1,SLA,AL,22,10,2,2,0,0,0,0,0,0,2,3,,0,2,,,22
streled01,1929,1,SLA,AL,7,2,1,0,0,0,0,0,0,0,0,1,,0,0,,,7
streled01,1931,1,CIN,NL,13,5,0,1,0,0,0,1,0,,1,3,,0,0,,,13
stricbi01,1937,1,SLA,AL,9,6,0,1,0,0,0,0,0,0,0,3,,0,0,,,9
stripjo01,1928,1,CIN,NL,42,139,18,40,7,3,1,17,0,,8,8,,3,3,,,42
stripjo01,1929,1,CIN,NL,64,187,24,40,3,2,3,20,2,,24,15,,3,4,,,64
stripjo01,1930,1,CIN,NL,130,464,74,142,37,6,3,64,15,,51,37,,2,15,,,130
stripjo01,1931,1,CIN,NL,105,426,71,138,26,2,3,42,5,,21,31,,2,6,,,105
stripjo01,1932,1,BRO,NL,138,534,94,162,36,9,6,64,14,,36,30,,2,21,,,138
stripjo01,1933,1,BRO,NL,141,537,69,149,20,7,1,51,5,,26,23,,1,15,,10,141
stripjo01,1934,1,BRO,NL,104,384,50,121,19,6,1,40,2,,22,20,,1,9,,10,104
stripjo01,1935,1,BRO,NL,109,373,44,114,13,5,3,43,2,,22,15,,0,10,,13,109
stripjo01,1936,1,BRO,NL,110,439,51,139,31,1,1,60,2,,22,12,,1,14,,10,110
stripjo01,1937,1,BRO,NL,90,300,37,73,10,2,1,26,1,,20,18,,0,11,,12,90
stripjo01,1938,1,SLN,NL,54,199,24,57,7,0,0,18,0,,18,10,,1,8,,7,54
stripjo01,1938,2,BSN,NL,59,229,19,63,10,0,1,19,2,,10,7,,0,6,,4,59
stromfl01,1939,1,CLE,AL,5,3,0,1,0,0,0,0,0,0,0,0,,0,0,,0,5
stronji01,1929,1,PIT,NL,6,8,0,3,1,0,0,0,0,,1,0,,0,0,,,6
strunam01,1920,1,PHA,AL,58,202,23,60,9,3,0,20,0,6,21,9,,0,9,,,58
strunam01,1920,2,CHA,AL,53,188,33,45,8,1,1,16,1,0,28,15,,0,2,,,53
strunam01,1921,1,CHA,AL,121,401,68,133,19,10,3,69,7,10,38,27,,1,13,,,121
strunam01,1922,1,CHA,AL,92,311,36,90,11,4,0,33,9,6,33,28,,0,8,,,92
strunam01,1923,1,CHA,AL,54,54,7,17,0,0,0,8,1,0,8,5,,0,3,,,54
strunam01,1924,1,CHA,AL,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,1
strunam01,1924,2,PHA,AL,30,42,5,6,0,0,0,1,0,0,7,4,,0,0,,,30
strusst01,1934,1,PIT,NL,1,3,0,1,1,0,0,2,0,,0,2,,0,0,,0,1
strykdu01,1924,1,BSN,NL,20,23,1,5,1,0,0,0,0,0,0,2,,0,0,,,20
strykdu01,1926,1,BRO,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
stuarjo01,1922,1,SLN,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
stuarjo01,1923,1,SLN,NL,37,57,7,14,2,0,0,3,0,1,1,7,,0,0,,,37
stuarjo01,1924,1,SLN,NL,30,54,5,11,1,0,0,3,0,0,2,6,,0,1,,,30
stuarjo01,1925,1,SLN,NL,15,16,2,4,1,1,0,0,0,0,0,1,,0,0,,,15
stuarlu01,1921,1,SLA,AL,3,3,2,1,0,0,1,2,0,0,0,1,,0,0,,,3
stuelge01,1921,1,CHN,NL,2,3,0,1,0,0,0,1,0,0,0,2,,0,0,,,2
stuelge01,1922,1,CHN,NL,35,31,2,4,0,0,0,2,0,0,1,17,,0,1,,,35
stuelge01,1923,1,CHN,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
stuelge01,1925,1,CHN,NL,2,1,0,1,0,0,0,0,0,0,0,0,,0,0,,,2
stumpge01,1931,1,BOS,AL,7,28,2,7,1,1,0,4,0,0,1,2,,0,0,,,7
stumpge01,1932,1,BOS,AL,79,169,18,34,2,2,1,18,1,1,18,21,,0,2,,,79
stumpge01,1933,1,BOS,AL,22,41,8,14,3,0,0,5,4,0,4,2,,0,0,,,22
stumpge01,1936,1,CHA,AL,10,22,3,6,1,0,0,5,0,0,2,1,,0,1,,,10
sturdgu01,1927,1,SLA,AL,5,21,5,9,1,0,0,5,2,0,1,0,,0,0,,,5
sturdgu01,1928,1,SLA,AL,54,45,3,10,1,0,1,8,1,0,8,4,,0,1,,,54
stutzge01,1926,1,PHI,NL,6,9,0,0,0,0,0,0,0,,0,2,,0,0,,,6
stylele01,1920,1,PHA,AL,24,50,5,13,3,1,0,5,1,0,6,7,,0,0,,,24
stylele01,1921,1,PHA,AL,4,5,0,1,0,0,0,0,0,0,0,2,,0,0,,,4
stylele01,1930,1,CIN,NL,7,12,2,3,0,1,0,1,0,,1,2,,1,0,,,7
stylele01,1931,1,CIN,NL,34,87,7,21,3,0,0,5,0,,8,7,,1,3,,,34
suchech01,1938,1,CLE,AL,1,1,0,1,1,0,0,0,0,0,0,0,,0,0,,,1
suhrgu01,1930,1,PIT,NL,151,542,93,155,26,14,17,107,11,,80,56,,2,13,,,151
suhrgu01,1931,1,PIT,NL,87,270,26,57,13,4,4,32,4,,38,25,,0,4,,,87
suhrgu01,1932,1,PIT,NL,154,581,78,153,31,16,5,81,7,,63,39,,2,8,,,154
suhrgu01,1933,1,PIT,NL,154,566,72,151,31,11,10,75,2,,72,52,,0,17,,11,154
suhrgu01,1934,1,PIT,NL,151,573,67,162,36,13,13,103,4,,66,52,,3,8,,13,151
suhrgu01,1935,1,PIT,NL,153,529,68,144,33,12,10,81,6,,70,54,,0,5,,6,153
suhrgu01,1936,1,PIT,NL,156,583,111,182,33,12,11,118,8,,95,34,,2,5,,14,156
suhrgu01,1937,1,PIT,NL,151,575,69,160,28,14,5,97,2,,83,42,,0,9,,9,151
suhrgu01,1938,1,PIT,NL,145,530,82,156,35,14,3,64,4,,87,37,,0,8,,10,145
suhrgu01,1939,1,PIT,NL,63,204,23,59,10,2,1,31,4,,25,23,,0,7,,0,63
suhrgu01,1939,2,PHI,NL,60,198,21,63,12,2,3,24,1,,34,14,,1,1,,1,60
sukefcl01,1926,1,CIN,NL,1,1,0,0,0,0,0,0,0,,0,1,,0,0,,,1
sukefcl01,1927,1,CIN,NL,38,58,12,11,2,0,0,2,2,,7,2,,0,3,,,38
sukefcl01,1928,1,CIN,NL,33,53,5,7,2,1,0,3,0,,3,5,,0,0,,,33
sukefcl01,1929,1,CIN,NL,84,237,31,84,16,2,1,33,8,,17,6,,0,8,,,84
sukefcl01,1930,1,CIN,NL,94,296,30,84,9,3,1,19,1,,17,12,,1,8,,,94
sukefcl01,1931,1,CIN,NL,112,351,22,90,15,4,0,25,0,,38,13,,3,3,,,112
sukefcl01,1932,1,BRO,NL,59,111,14,26,4,4,0,12,1,,6,10,,1,2,,,59
sukefcl01,1933,1,BRO,NL,20,36,1,2,0,0,0,0,0,,2,1,,0,1,,2,20
sukefcl01,1934,1,BRO,NL,27,43,5,7,1,0,0,1,0,,1,6,,0,0,,1,27
suliker01,1936,1,PHI,NL,122,404,69,116,14,4,6,36,4,,40,22,,1,8,,10,122
sullibi04,1931,1,CHA,AL,92,363,48,100,16,5,2,33,4,4,20,14,,1,8,,,92
sullibi04,1932,1,CHA,AL,93,307,31,97,16,1,1,45,1,3,20,9,,0,1,,,93
sullibi04,1933,1,CHA,AL,54,125,9,24,0,1,0,13,0,0,10,5,,0,5,,,54
sullibi04,1935,1,CIN,NL,85,241,29,64,9,4,2,36,4,,19,16,,2,3,,5,85
sullibi04,1936,1,CLE,AL,93,319,39,112,32,6,2,48,5,2,16,9,,0,4,,,93
sullibi04,1937,1,CLE,AL,72,168,26,48,12,3,3,22,1,4,17,7,,1,4,,,72
sullibi04,1938,1,SLA,AL,111,375,35,104,16,1,7,49,8,5,20,10,,1,5,,,111
sullibi04,1939,1,SLA,AL,118,332,53,96,17,5,5,50,3,3,34,18,,4,4,,10,118
sullich02,1928,1,DET,AL,3,4,0,0,0,0,0,0,0,0,0,0,,0,0,,,3
sullich02,1930,1,DET,AL,40,24,5,7,1,1,0,3,0,0,2,1,,0,0,,,40
sullich02,1931,1,DET,AL,31,24,1,4,0,0,0,3,0,0,1,6,,0,0,,,31
sulliji02,1921,1,PHA,AL,2,6,0,0,0,0,0,0,0,0,0,2,,0,0,,,2
sulliji02,1922,1,PHA,AL,20,11,0,1,0,0,0,1,0,0,2,5,,0,1,,,20
sulliji02,1923,1,CLE,AL,3,1,0,0,0,0,0,0,0,0,0,1,,0,0,,,3
sullijo04,1920,1,BSN,NL,81,250,36,74,14,4,1,28,3,2,29,29,,2,9,,,81
sullijo04,1921,1,BSN,NL,5,5,0,0,0,0,0,0,0,0,0,0,,0,0,,,5
sullijo04,1921,2,CHN,NL,76,240,28,79,14,4,4,41,3,5,19,26,,1,9,,,76
sullijo05,1935,1,DET,AL,25,43,6,7,1,0,0,5,0,0,4,9,,0,1,,,25
sullijo05,1936,1,DET,AL,26,28,3,5,0,0,0,1,0,0,1,9,,0,1,,,26
sullijo05,1939,1,BSN,NL,33,40,2,12,1,0,0,1,1,,3,3,,0,1,,1,33
sullile01,1939,1,CLE,AL,7,3,0,0,0,0,0,0,0,0,0,2,,0,0,,0,7
sullito02,1922,1,PHI,NL,3,4,1,1,0,0,1,2,0,0,0,1,,0,0,,,3
sullito03,1925,1,CIN,NL,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,1
summaho01,1920,1,PIT,NL,10,22,1,7,1,1,0,1,1,0,3,1,,0,4,,,10
summaho01,1922,1,CLE,AL,12,46,9,16,3,3,1,6,1,2,1,1,,3,0,,,12
summaho01,1923,1,CLE,AL,137,525,92,172,27,6,3,69,9,13,33,20,,6,25,,,137
summaho01,1924,1,CLE,AL,111,390,55,113,21,6,2,38,4,2,11,16,,1,7,,,111
summaho01,1925,1,CLE,AL,75,224,28,74,10,1,0,25,3,2,13,6,,3,6,,,75
summaho01,1926,1,CLE,AL,154,581,74,179,31,6,4,76,15,8,47,9,,8,16,,,154
summaho01,1927,1,CLE,AL,145,574,73,164,41,7,4,74,6,5,32,18,,7,27,,,145
summaho01,1928,1,CLE,AL,134,504,60,143,26,3,3,57,4,2,20,15,,6,23,,,134
summaho01,1929,1,PHA,AL,37,81,12,22,4,0,0,10,1,1,2,1,,1,4,,,37
summaho01,1930,1,PHA,AL,25,54,10,15,2,1,1,5,0,0,4,1,,1,3,,,25
sumneca01,1928,1,BOS,AL,16,29,6,8,1,1,0,3,0,0,5,6,,0,0,,,16
sundrst01,1936,1,NYA,AL,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,1
sundrst01,1938,1,NYA,AL,25,33,4,6,1,0,1,2,0,0,3,12,,0,2,,,25
sundrst01,1939,1,NYA,AL,24,49,7,13,5,0,0,6,0,0,3,15,,0,2,,1,24
sunketo01,1937,1,SLN,NL,9,9,1,1,0,0,0,0,0,,0,3,,0,0,,0,9
sunketo01,1939,1,SLN,NL,20,28,5,9,2,0,0,1,0,,1,7,,0,1,,0,20
suscege01,1929,1,PHI,NL,17,17,5,5,3,0,1,1,0,,1,2,,1,0,,,17
suscege01,1932,1,DET,AL,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,2
suscege01,1939,1,PIT,NL,31,75,8,17,3,1,1,4,0,,12,5,,0,2,,6,31
suskope01,1934,1,WS1,AL,58,224,25,64,5,3,2,25,3,4,18,10,,1,6,,,58
sutclbu01,1938,1,BSN,NL,4,4,1,1,0,0,0,2,0,,2,1,,0,0,,1,4
suthesu01,1921,1,DET,AL,17,27,4,11,1,0,0,7,0,0,1,4,,1,0,,,17
swansev01,1929,1,CIN,NL,148,574,100,172,35,12,4,43,33,,41,47,,6,15,,,148
swansev01,1930,1,CIN,NL,95,301,43,93,15,3,2,22,4,,11,17,,1,10,,,95
swansev01,1932,1,CHA,AL,14,52,9,16,3,1,0,8,3,1,8,3,,0,1,,,14
swansev01,1933,1,CHA,AL,144,539,102,165,25,7,1,63,19,11,93,35,,3,15,,,144
swansev01,1934,1,CHA,AL,117,426,71,127,9,5,0,34,10,3,59,31,,1,6,,,117
swanska01,1928,1,CHA,AL,22,64,2,9,1,0,0,6,3,0,4,7,,0,6,,,22
swanska01,1929,1,CHA,AL,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,2
swartmo01,1920,1,CIN,NL,1,4,0,2,0,0,0,0,0,0,0,0,,0,0,,,1
sweenbi03,1928,1,DET,AL,89,309,47,78,15,5,0,19,12,9,15,28,,0,5,,,89
sweenbi03,1930,1,BOS,AL,88,243,32,75,13,0,4,30,5,3,9,15,,0,3,,,88
sweenbi03,1931,1,BOS,AL,131,498,48,147,30,3,1,58,5,12,20,30,,0,10,,,131
sweetle01,1927,1,PHI,NL,25,38,3,12,2,0,0,6,0,,5,11,,0,1,,,25
sweetle01,1928,1,PHI,NL,41,47,1,9,0,0,0,2,0,,8,7,,0,1,,,41
sweetle01,1929,1,PHI,NL,53,89,14,26,2,0,0,12,0,,3,18,,1,1,,,53
sweetle01,1930,1,PHI,NL,35,57,12,16,7,0,0,5,0,,9,8,,0,4,,,35
sweetle01,1931,1,CHN,NL,29,56,8,15,4,2,0,9,0,,4,11,,0,1,,,29
swentau01,1922,1,CHA,AL,1,1,0,0,0,0,0,0,0,0,0,1,,0,0,,,1
swetost01,1929,1,PIT,NL,42,48,11,13,3,1,0,2,0,,2,6,,1,1,,,42
swetost01,1930,1,PIT,NL,23,36,2,4,2,0,0,2,0,,1,5,,0,0,,,23
swetost01,1931,1,PIT,NL,14,7,0,1,0,0,0,0,0,,1,3,,0,0,,,14
swetost01,1932,1,PIT,NL,24,54,1,5,1,0,0,2,0,,2,7,,0,2,,,24
swetost01,1933,1,PIT,NL,31,55,3,11,0,2,0,4,0,,1,7,,0,6,,2,31
swetost01,1935,1,PIT,NL,1,0,1,0,0,0,0,0,0,,0,0,,0,0,,0,1
swiftbi01,1932,1,PIT,NL,39,78,4,15,1,0,0,6,0,,1,15,,0,3,,,39
swiftbi01,1933,1,PIT,NL,37,82,10,20,4,0,0,4,0,,0,14,,1,0,,3,37
swiftbi01,1934,1,PIT,NL,37,84,3,18,3,3,0,8,0,,1,23,,0,1,,5,37
swiftbi01,1935,1,PIT,NL,39,78,11,19,5,0,0,11,0,,3,8,,0,1,,5,39
swiftbi01,1936,1,PIT,NL,45,105,6,31,10,0,2,15,0,,2,16,,1,1,,1,45
swiftbi01,1937,1,PIT,NL,36,54,0,9,1,0,0,2,0,,3,15,,0,2,,2,36
swiftbi01,1938,1,PIT,NL,36,50,3,10,3,0,1,6,0,,2,10,,0,2,,1,36
swiftbi01,1939,1,PIT,NL,36,42,6,10,0,0,0,2,0,,4,9,,0,2,,3,36
swigaoa01,1939,1,PIT,NL,3,8,1,2,0,0,0,2,0,,0,0,,0,2,,0,3
taberle01,1926,1,PHI,NL,6,1,0,0,0,0,0,0,0,,0,0,,0,0,,,6
taberle01,1927,1,PHI,NL,3,1,0,0,0,0,0,0,0,,0,0,,0,0,,,3
taborji01,1938,1,BOS,AL,19,57,8,18,3,2,1,8,0,1,1,6,,0,1,,,19
taborji01,1939,1,BOS,AL,149,577,76,167,33,8,14,95,16,10,40,54,,1,8,,15,149
taittdo01,1928,1,BOS,AL,143,482,51,144,28,14,3,61,13,6,36,32,,2,17,,,143
taittdo01,1929,1,BOS,AL,26,65,6,18,4,0,0,6,0,1,8,5,,1,1,,,26
taittdo01,1929,2,CHA,AL,47,124,11,21,7,0,0,12,0,0,8,13,,0,3,,,47
taittdo01,1931,1,PHI,NL,38,151,13,34,4,2,1,15,0,,4,14,,0,2,,,38
taittdo01,1932,1,PHI,NL,4,2,0,0,0,0,0,1,0,,2,0,,0,0,,,4
tamulvi01,1934,1,NYA,AL,1,4,1,1,0,0,0,0,0,0,0,1,,0,0,,,1
tamulvi01,1935,1,NYA,AL,30,57,8,14,3,0,1,7,0,0,6,11,,0,3,,,30
tamulvi01,1938,1,SLA,AL,3,5,1,2,0,0,0,0,0,0,1,1,,0,0,,,3
tamulvi01,1938,2,BRO,NL,39,55,7,7,0,0,0,6,0,,3,4,,0,3,,2,39
tamulvi01,1939,1,BRO,NL,39,55,3,10,0,1,0,2,0,,1,3,,0,3,,1,39
tankele01,1925,1,CHA,AL,1,3,0,0,0,0,0,0,0,0,0,0,,0,0,,,1
tarbear01,1927,1,BOS,AL,33,69,5,13,1,0,0,5,0,0,3,12,,3,3,,,33
tarbear01,1928,1,BOS,AL,6,17,1,3,1,0,0,2,1,0,1,1,,0,1,,,6
tatebe01,1924,1,WS1,AL,21,43,2,13,2,0,0,7,0,0,1,2,,0,1,,,21
tatebe01,1925,1,WS1,AL,16,27,0,13,3,0,0,7,0,0,2,2,,0,1,,,16
tatebe01,1926,1,WS1,AL,59,142,17,38,5,2,1,13,0,0,15,1,,0,2,,,59
tatebe01,1927,1,WS1,AL,61,131,12,41,5,1,1,24,0,3,8,4,,1,5,,,61
tatebe01,1928,1,WS1,AL,57,122,10,30,6,0,0,15,0,4,10,4,,0,3,,,57
tatebe01,1929,1,WS1,AL,81,265,26,78,12,3,0,30,2,5,16,8,,0,8,,,81
tatebe01,1930,1,WS1,AL,14,20,1,5,0,0,0,2,0,0,0,1,,0,0,,,14
tatebe01,1930,2,CHA,AL,72,230,26,73,11,2,0,27,2,1,18,10,,0,5,,,72
tatebe01,1931,1,CHA,AL,89,273,27,73,12,3,0,22,1,1,26,10,,0,6,,,89
tatebe01,1932,1,CHA,AL,4,10,1,1,0,0,0,0,0,0,1,0,,0,0,,,4
tatebe01,1932,2,BOS,AL,81,273,21,67,12,5,2,26,0,1,20,6,,0,3,,,81
tatebe01,1934,1,CHN,NL,11,24,1,3,0,0,0,0,0,,1,3,,0,0,,2,11
taubyfr01,1935,1,CHA,AL,13,32,5,4,1,0,0,2,0,0,2,3,,0,2,,,13
taubyfr01,1937,1,PHI,NL,11,20,2,0,0,0,0,3,1,,0,5,,0,0,,0,11
tauscwa01,1928,1,PIT,NL,17,6,0,1,0,0,0,1,0,,0,2,,0,0,,,17
tauscwa01,1931,1,WS1,AL,6,0,0,0,0,0,0,0,0,0,0,0,,0,2,,,6
tavenja01,1921,1,DET,AL,2,4,0,0,0,0,0,0,0,0,0,1,,0,0,,,2
tavenja01,1925,1,DET,AL,134,453,45,111,11,11,0,47,5,4,39,60,,3,25,,,134
tavenja01,1926,1,DET,AL,156,532,65,141,22,14,1,58,8,7,52,53,,1,28,,,156
tavenja01,1927,1,DET,AL,116,419,60,115,22,9,5,59,19,8,36,38,,1,18,,,116
tavenja01,1928,1,DET,AL,132,473,59,123,24,15,5,52,13,8,33,51,,4,19,,,132
tavenja01,1929,1,CLE,AL,92,250,25,53,9,4,2,27,1,4,26,28,,1,15,,,92
tayloar01,1921,1,PHA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tayloch01,1925,1,CHN,NL,8,6,2,0,0,0,0,0,0,0,0,0,,0,0,,,8
